6.060004076941392093e-01,5.503749577723471287e-02
2.213164716351823103e-01,1.451213067678851498e-01
2.585063841311296962e-02,3.514299215930170028e-01
4.450422874000498075e-01,1.588833375554966620e-01
1.692823465407585770e-01,1.924765940499735262e-01
6.379230058487052046e-01,3.069586622511439877e-01
7.845157729359621968e-01,5.473958195858691367e-01
9.510193370206154739e-01,7.669845029919170054e-01
6.048020183169067199e-02,9.889145776843764057e-01
6.695444781786479282e-01,4.557236736544370004e-01
4.580907431577423417e-01,3.064178076209178592e-03
1.947134162052817086e-01,4.673012428973067900e-01
9.115512056502592664e-01,1.039958313176184701e-01
1.654242181854881366e-02,5.088645729827834252e-02
3.734318902781481597e-01,6.942884929998771604e-02
9.472895632594851012e-01,8.031832368111685438e-01
9.246332746256253898e-01,6.790897323683242615e-01
4.876884999849787627e-01,2.084110732967436874e-01
9.085001649823710723e-01,6.617485907097842013e-02
6.086976732462376916e-01,7.782798383780078488e-01
1.340284331701829812e-01,6.719969284164486467e-01
3.114844444246178679e-01,8.172801145073317342e-01
7.150859244123239922e-01,5.088925685643946872e-01
7.116786636251678511e-01,3.427031481639090105e-01
1.944087149820109550e-01,2.237673157693934600e-01
7.700067699750725581e-01,6.396322294773486572e-01
5.921455764906132790e-01,4.499487006962686886e-01
5.307008450744721273e-02,7.307124308541435020e-01
4.786534451458900330e-01,5.465374973448681173e-01
6.050468538814333108e-01,5.905061537924319870e-01
2.284370981804692002e-01,4.377024835823347670e-01
1.739026755228547660e-01,1.937531423158914690e-01
2.762143870082359731e-01,7.448673798130391877e-01
7.532801245044508098e-01,2.500171832590211141e-01
9.880174906459792128e-01,5.010570850488808015e-01
3.570654814670024546e-01,7.868911518184700249e-01
6.818987551562474270e-01,8.366330403032026242e-01
8.305816857841515910e-01,8.670812658179691823e-01
6.535446122647109446e-01,6.500234932231652163e-02
3.033035730750841541e-01,7.989087458599483105e-01
6.346157033362632705e-01,8.576062926233751771e-02
5.538639225548054323e-01,9.244789765647056790e-01
7.747455244007788178e-01,6.755229407107259387e-01
7.544312109079963635e-01,8.423959111239764930e-01
8.565945135740130612e-01,2.010044412080104204e-01
1.237700303483135755e-02,2.059049821055582985e-01
9.934697690953457894e-01,7.312322785915903456e-01
7.946344633606921004e-01,1.684884659476594271e-01
2.788764309390874274e-01,7.712245819443440675e-01
2.741187976681743743e-01,5.947634629143536689e-01
2.287228530050705588e-01,3.687843162845496625e-01
6.423073727339910777e-01,6.203556071433352637e-01
8.927420793654315956e-01,1.808913457260102886e-01
1.078346624161475864e-01,9.351607439589572079e-01
4.821799627311069703e-01,4.652404250238859618e-01
1.641257678062871816e-01,3.724031308393259687e-01
8.606012466958790075e-01,3.467123245049724689e-01
1.672452243421501672e-01,9.188324426190055405e-01
6.361525274406432118e-02,5.550926584159128208e-01
5.157063194229110081e-01,7.339170007861561817e-02
2.360310297722648665e-01,9.029157843484414414e-01
9.642203371999332751e-01,8.866878630583663323e-03
5.803262078579667360e-01,9.205142470366640683e-01
7.822591536011803681e-01,2.883940653011364263e-01
7.533149241354912817e-01,7.714351649017207047e-01
6.743236039652862335e-01,7.355668958773958765e-01
5.150926046785671009e-01,2.892715166657595649e-01
7.274060850929449096e-01,8.049574593670194567e-01
4.142018907726596755e-01,9.045489752385834636e-01
9.811689151771408879e-01,1.628769610623167496e-01
7.948806755888780939e-01,2.915854033075914176e-01
3.157235467577195198e-01,6.529075062588689526e-01
8.908991225753295495e-01,7.536952241402123942e-01
7.234763012361414836e-01,9.162684016911565310e-01
4.526908401144146277e-01,6.446415421748895591e-01
3.355482052307491303e-01,1.823528157674003669e-01
9.805902674548269138e-01,8.018454278042864702e-01
9.540136242850042469e-01,7.299043974179184602e-01
3.169110997594767332e-01,3.265907192289481120e-01
8.382611605275900324e-01,7.765402007955479746e-02
7.368352011344555530e-01,2.382526600102766734e-01
1.720983227458916520e-02,1.689770744618198650e-01
1.564445704348995658e-01,5.010162300355810450e-01
6.381071506452922204e-01,3.114802510411363023e-02
9.175134238935374054e-01,1.696121715704530519e-01
8.782125590638197865e-01,2.633467782217069342e-03
3.318034343352872506e-01,9.414568342669715761e-01
4.892046808280916537e-01,9.155890508216866230e-01
8.630357998587057100e-01,8.815983818099315528e-02
9.040327455452950023e-01,1.170939735682985372e-01
4.599222026993896595e-01,1.180696933207103783e-02
5.053837288714410070e-01,9.753285515777920800e-02
6.761162252035126663e-01,5.040741425239855245e-01
7.769296756603243370e-01,2.154893150049300710e-01
6.109554903478386922e-01,1.537686049695931034e-01
9.161157503446029082e-01,3.275993230354955488e-01
2.962820618762737057e-01,9.350407493833727823e-01
7.977620532311638923e-01,6.536345945899166843e-01
1.259219104310884685e-01,7.205963167377222867e-01
2.303703726977039956e-01,3.038474833657371921e-01
1.003709170212985224e-01,7.149715543089075753e-01
1.710892215479630218e-01,8.865871000435386895e-01
1.290544626480550905e-01,5.156571560725857761e-01
1.156670019693895046e-02,3.307713677763975957e-01
6.649074644537268375e-01,9.938790989290784417e-01
4.899896949785353950e-01,4.392209106548297104e-01
4.211385398636425803e-01,7.928866610812168592e-02
4.361974630868016289e-01,9.750018752487357165e-01
4.028999987647721159e-01,2.424260400897366718e-01
5.065440410068902111e-01,6.272550948712298791e-01
6.298659915317330604e-01,8.281865723066915708e-01
8.871666859084225143e-01,1.002659362655093922e-01
9.539263386198555406e-01,2.654171746720295211e-01
8.840088511741698296e-01,9.579690000169226449e-01
8.664066707142978885e-01,8.575694300957436012e-01
3.022650834381360729e-01,1.762159638511487936e-01
2.696989390773602002e-01,1.327496074664612502e-01
1.495630604808878550e-01,8.546514564059126684e-02
7.421256227633565850e-02,4.014794072988312479e-01
3.007471641648441496e-01,4.023681427352006068e-01
5.520197485264443094e-01,5.432685328292630178e-01
7.186343679388451644e-02,1.504021699632256404e-01
2.748773740185908032e-01,6.888637092704839038e-01
7.213224320960557323e-01,5.474509582799702567e-02
7.254845863236937253e-01,8.281094290521703316e-01
8.196546790458363319e-01,3.636176263223420690e-01
9.110148958380003270e-01,9.900231790675684262e-01
7.810973033474505334e-01,5.445130809218013956e-01
9.002992786835897210e-01,6.619941077569676535e-01
9.177001681658614185e-01,6.977958447921562835e-01
9.985862013424751105e-02,9.994178139450249354e-03
8.479242869739638255e-01,2.120403679508271466e-01
2.063679430361431422e-01,1.109475988847324901e-01
6.287362476875772987e-01,5.815651279832605436e-01
6.256801827520486192e-02,2.867735257637498147e-01
6.803170744101249001e-01,4.796922615336385309e-01
6.582513969819649979e-01,9.304904587890061585e-02
5.252022999438705764e-01,1.438112701806152360e-01
9.031714072356209488e-01,2.545963147266746551e-01
3.464262603541068408e-02,9.905378257723674862e-01
8.463266552993694569e-01,5.816122802822814020e-01
1.698743801572264456e-01,6.753259000355414932e-01
4.753802117066594501e-01,4.605062636521420893e-01
1.057203736186559384e-01,3.375825270588713733e-01
4.954028957195215632e-01,5.668488754636046290e-01
1.972312500364107324e-01,9.008794893753275801e-01
7.080278658390298796e-01,5.180045466987318603e-01
8.866411755018188678e-02,4.525184971179265769e-01
9.099804372872165592e-01,1.021887387946454062e-01
2.274014418958703043e-01,8.762611505391975086e-01
2.072896799754656572e-01,2.603105896921843465e-01
6.795695723419731271e-01,7.312813383712301052e-01
3.299207459102371232e-02,2.863986515525575038e-01
6.738694082167719923e-01,9.906000432593488059e-01
1.063948748427486768e-01,6.595683917936131513e-01
9.511084161877070287e-02,8.557827287169754715e-01
6.781740086420845470e-01,5.896341991606238730e-01
1.291377857086238867e-01,6.905273974192028819e-01
3.144659395538439428e-01,1.511635760431827569e-01
8.946254381679952239e-03,4.285298070665316539e-01
5.948027989447555175e-01,8.672850774482627756e-01
6.896350885756713511e-01,9.659188141012011730e-01
1.690368626880063285e-01,5.935396512351545084e-01
5.521448711156609068e-01,9.124707458251616332e-01
8.032694610728240425e-01,2.536163883160913457e-01
9.698841543695503331e-01,4.311563891254045489e-01
8.656061799662770895e-01,2.958402991260816739e-01
1.052931011681088602e-01,1.474330886613511860e-01
9.945894550074136919e-01,2.735830290938947584e-01
2.138183837599607617e-01,9.346916159758987819e-01
6.893584692117813439e-01,1.305056192341583765e-01
6.049470272970889351e-01,5.439690053481398557e-01
5.178567672709531999e-01,8.178020480449569307e-01
5.888266290199961617e-01,1.077415984598044663e-01
9.451141815763006715e-01,1.350172285769518643e-01
3.100411800207177881e-01,8.147194193856421851e-01
7.513969320885520720e-01,9.015217381997511215e-01
3.854574200132077078e-02,2.799733073912520354e-01
1.764308133893459640e-01,7.770141758081302585e-01
2.537196308941833678e-01,3.555961385278239018e-01
8.183233120789059623e-01,4.345894900410599559e-01
2.855726364396633521e-01,6.737005486676121979e-01
1.988681459387048323e-01,9.176889336878185643e-01
5.591139597712666554e-01,1.677502752681352405e-01
9.467695494379598786e-01,2.347322109880402019e-01
7.991152766849265454e-01,9.209327998603259458e-01
8.032419475688737931e-01,3.353483410847123425e-01
7.390008440850149851e-01,6.169163314052880098e-01
3.033207040473128169e-01,4.360903596640853808e-01
4.975229913439210838e-01,4.119358041581064889e-01
7.187117541075195293e-01,4.665855471985059788e-01
8.273431497890226805e-01,1.246245638281490153e-01
8.415290363066996182e-01,5.092227319719089262e-01
2.531582525713935716e-01,3.011564844746149605e-01
6.824486402373602933e-01,4.724429525450990486e-01
7.203592158336882267e-01,1.624189965359201793e-01
1.566614026194869114e-01,7.740208991585136866e-01
1.360163657451494146e-01,8.822880643965336223e-01
4.021286632436018582e-01,2.744884701742467126e-01
4.770954883357847454e-01,1.712548287093775823e-01
3.625205688170261009e-01,2.599460568178059150e-01
4.539966727566572269e-01,8.476055634763421942e-01
8.517632285931417968e-01,7.545924604815785752e-01
4.820771671780242906e-01,6.634003949335187666e-01
7.513125898495902621e-01,7.771803941910273572e-01
8.210259326534171676e-01,3.334269197673852547e-01
5.611432624558709836e-02,9.904875551030954961e-01
6.250343559182771624e-01,5.429113073110333199e-01
8.637204110432434856e-01,6.794816110199500825e-01
1.846630212399088533e-01,4.315071070408412757e-01
4.689121135745646374e-01,3.397265169197482004e-01
5.284416732116076210e-01,8.328991180067050193e-01
5.757080421042529705e-01,5.993354884484282108e-01
7.838507087842854215e-01,8.098315529224942022e-01
1.191828689802714170e-01,1.308481292541026075e-01
8.058540984217578140e-01,6.435771649265968897e-01
7.720535559010947013e-01,8.716872323972476577e-01
5.536908799017090654e-01,2.848696896856580674e-01
1.220833196806708765e-01,5.717246774032919143e-01
1.856041917538612251e-01,8.171966364159923835e-01
7.769091697492379600e-01,3.721144736776265116e-01
8.143078445201170634e-01,7.920481431479300394e-01
8.994489313935788433e-01,9.748912253982656706e-01
4.125194030119823108e-01,3.430992151738572193e-01
8.890573368491286876e-01,5.249536713645988062e-01
1.128637172639430641e-01,9.007860877414355372e-01
1.309753162762277157e-01,2.510054680850193343e-01
7.135434343054997131e-01,6.244834064257339667e-01
8.949976262600212173e-02,7.080441922990449166e-01
6.958998842732666557e-02,2.826789198981738416e-01
1.846398866142385797e-01,6.839668707318946606e-01
8.384790367251637733e-02,4.082785602007488190e-02
6.492983887940634302e-01,7.680412777598238927e-01
4.340842179352790708e-01,3.203722120865688527e-01
9.120008007739099920e-02,1.623777860853686805e-01
8.886139392748366728e-01,9.821617144602267091e-01
2.834159362596393450e-01,4.179540300894374338e-01
4.935032180040325178e-01,5.699485617077539867e-01
9.430972318317919489e-01,7.243506399176968813e-01
4.926535359991166541e-01,2.357953199244756659e-01
6.587582155641857895e-01,2.383882040415333803e-01
4.888177088845211404e-01,1.463572171513041198e-01
4.652578130971762871e-02,4.265706554482115997e-01
7.196672614392986000e-01,5.503842119919385434e-01
9.086485859967634582e-01,2.623890361277797512e-01
6.629016367956016564e-01,9.360349604331034135e-01
9.166074126243639597e-01,9.445763263955408995e-01
9.520602184954310987e-01,5.956537668913748362e-01
7.115956174256966582e-01,9.245755957211163611e-01
2.913074580528847157e-01,7.258871647585092290e-01
3.730416822583211278e-01,2.470122781774207743e-01
2.362908122290728885e-01,3.971153209543343277e-02
7.668061180608407579e-01,9.933847625590490615e-01
9.468353831540565757e-01,9.880701430761658077e-01
1.290071260711908030e-01,6.908290444682030351e-01
8.045058801183133657e-01,4.312026391338493747e-01
2.422613695739723738e-01,4.392676845316559886e-01
5.817004015876943157e-01,8.629383467027981203e-01
8.194093323223189396e-01,4.302129725861556508e-01
4.189389236221340296e-01,3.685325342117824476e-01
7.237693033479608573e-02,9.742071998976211678e-01
1.371007524404795896e-01,4.849500181840347146e-01
5.028685080396513296e-01,2.570911174147800793e-01
9.669359165766699959e-02,9.355633501893262371e-01
2.071655583829934422e-01,5.627760912621735390e-01
8.829359681045086949e-01,9.237818133430990564e-01
2.830814602635867150e-02,2.274984573732107274e-01
2.019666955582679613e-01,3.530964417700609426e-01
5.523010916848950513e-01,1.409419895774045584e-01
5.080530194127422794e-01,4.837376439686291718e-01
1.774619366157527134e-01,8.218213926552366821e-01
5.026477774642184038e-01,1.848709784439098724e-01
7.979873127515436648e-01,6.964059704027427689e-01
7.524197402990761008e-01,7.682290172387343796e-01
5.476623511017530976e-02,8.645152850246797804e-01
5.314868558519467712e-01,3.035491407000697750e-01
3.364599178929954526e-01,7.082997258187974099e-01
7.688697212181173635e-01,4.082098369591086184e-01
2.860920449434914969e-01,9.346162699712216027e-01
7.097353297150588158e-01,1.424734865341830137e-01
5.451268387586081232e-01,5.298784968097511872e-01
9.261992467432426102e-01,9.046103528344198175e-01
2.678756587664878897e-01,4.779628163061901969e-01
7.058654447371186524e-01,5.836089122965537612e-01
1.342678179994262200e-01,3.555302920882527085e-01
2.744541537965152767e-01,9.342891019663325247e-01
3.979132916464551695e-01,3.554026681320607839e-01
8.763866823147307139e-01,9.040885880405931108e-01
4.890406913581812898e-02,4.761795233294600083e-01
1.962262341638647545e-01,9.536170560961171327e-01
1.262914882833450214e-01,2.819479294640698797e-01
6.893628312138803116e-01,1.594504299600025821e-01
2.591060874913371226e-01,6.278425668712914742e-01
5.111134727063968430e-01,4.876441541274811886e-02
8.363984256518308680e-02,3.538709903989577521e-01
1.256098792665412134e-01,4.882086110564329839e-01
4.847259365978827672e-01,3.548233289925952771e-01
8.037950558979817250e-01,9.665589721634694209e-01
6.098148688817782714e-01,5.673143755026917034e-01
8.425636098822941733e-01,2.125123683582917922e-01
4.383463243394226660e-01,1.562082706511050967e-01
9.442999675883303468e-01,1.917960614373516171e-01
9.898938435919391043e-01,2.790789117643435180e-01
3.233304935563631188e-01,4.445655292803396552e-01
9.123299034093252935e-01,8.405416552532358754e-01
6.532490281200145077e-01,2.309683592395337381e-01
5.115941233427288015e-01,2.321364099662159841e-02
5.418476371309450812e-01,2.537209921217653541e-02
2.709301146275303607e-01,2.494169835791464340e-01
5.961398174840790709e-01,2.163816106647196147e-01
4.098983239563253056e-01,6.072522266079775077e-01
6.524236946193231468e-01,5.022070233505422365e-01
4.655008273099343619e-01,8.810542077605624245e-01
6.302989869232588083e-01,5.600791029562716128e-01
5.330525975750721734e-01,7.613766632660688982e-01
9.638419439992772508e-01,5.521947221477193635e-01
2.068150809907352006e-01,9.691119044610413402e-01
